0.261799 0 0.000000 0.411138 0.484681812427 8.883483e-06 2.330039e+03
0.261799 1 0.411138 0.585686 0.442536634307 -4.142297e-06 2.357347e+03
0.261799 2 0.585686 0.722734 0.400391554196 5.373756e-06 2.346687e+03
0.261799 3 0.722734 0.841069 0.358245267641 8.386871e-06 2.335053e+03
0.261799 4 0.841069 0.947970 0.316098516996 2.108149e-06 2.324429e+03
0.261799 5 0.947970 1.047198 0.273952347499 -4.656892e-08 2.342035e+03
0.261799 6 1.047198 1.141021 0.231805487678 -6.492449e-06 2.322365e+03
0.261799 7 1.141021 1.230959 0.189659222878 -3.069172e-05 2.327332e+03
0.261799 8 1.230959 1.318116 0.147524183400 1.477611e-05 2.334614e+03
0.261799 9 1.318116 1.403348 0.109420441345 4.625963e-06 2.344593e+03
0.261799 10 1.403348 1.487366 0.079427141687 -7.269229e-06 2.310141e+03
0.261799 11 1.487366 1.570796 0.054323301315 -6.515831e-06 2.313195e+03
0.261799 12 1.570796 1.654226 0.033250122555 -1.742342e-05 2.312458e+03
0.261799 13 1.654226 1.738244 0.016207358782 3.685712e-05 2.308885e+03
0.261799 14 1.738244 1.823477 0.004054370351 8.944863e-05 2.289608e+03
0.261799 15 1.823477 1.910633 0.000011599670 7.544714e-04 2.298110e+03
0.261799 16 1.910633 2.000572 -0.000000000000 0.000000e+00 2.289293e+03
0.261799 17 2.000572 2.094395 -0.000000000000 0.000000e+00 2.290322e+03
0.261799 18 2.094395 2.193623 -0.000000000000 0.000000e+00 2.283325e+03
0.261799 19 2.193623 2.300524 -0.000000000000 0.000000e+00 2.284404e+03
0.261799 20 2.300524 2.418858 -0.000000000000 0.000000e+00 2.284844e+03
0.261799 21 2.418858 2.555907 -0.000000000000 0.000000e+00 2.276935e+03
0.261799 22 2.555907 2.730455 -0.000000000000 0.000000e+00 2.289300e+03
0.261799 23 2.730455 3.141593 -0.000000000000 0.000000e+00 2.249311e+03
