1.378810 0 0.000000 0.411138 0.105897099507 -1.876018e-05 2.337202e+03
1.378810 1 0.411138 0.585686 0.127532031619 -3.888307e-06 2.324093e+03
1.378810 2 0.585686 0.722734 0.142509033107 1.615252e-06 2.333022e+03
1.378810 3 0.722734 0.841069 0.152950743338 2.282069e-05 2.352303e+03
1.378810 4 0.841069 0.947970 0.160392783267 2.619492e-05 2.317014e+03
1.378810 5 0.947970 1.047198 0.165588567839 2.664682e-06 2.361503e+03
1.378810 6 1.047198 1.141021 0.168972143656 -9.492110e-06 2.315832e+03
1.378810 7 1.141021 1.230959 0.170810521053 -1.849476e-05 2.323634e+03
1.378810 8 1.230959 1.318116 0.171284489086 -1.757921e-06 2.333502e+03
1.378810 9 1.318116 1.403348 0.170511462817 1.185705e-05 2.315419e+03
1.378810 10 1.403348 1.487366 0.168567927518 -8.825708e-06 2.344201e+03
1.378810 11 1.487366 1.570796 0.165503376736 -8.783459e-06 2.343632e+03
1.378810 12 1.570796 1.654226 0.161340817843 1.900864e-05 2.337321e+03
1.378810 13 1.654226 1.738244 0.156078411960 5.027403e-06 2.320358e+03
1.378810 14 1.738244 1.823477 0.149696566799 2.965180e-05 2.323841e+03
1.378810 15 1.823477 1.910633 0.142144096497 9.395306e-06 2.320469e+03
1.378810 16 1.910633 2.000572 0.133344927812 -1.832033e-05 2.317231e+03
1.378810 17 2.000572 2.094395 0.123180597951 1.510014e-05 2.315003e+03
1.378810 18 2.094395 2.193623 0.111471787361 -1.893601e-05 2.325535e+03
1.378810 19 2.193623 2.300524 0.097949718024 -1.623885e-05 2.339333e+03
1.378810 20 2.300524 2.418858 0.082182877271 -1.716011e-05 2.313840e+03
1.378810 21 2.418858 2.555907 0.063415579718 8.387799e-05 2.318109e+03
1.378810 22 2.555907 2.730455 0.040113893408 -3.501612e-05 2.323985e+03
1.378810 23 2.730455 3.141593 0.010153499214 1.138425e-04 2.233494e+03
